506	1011	707	144.28798	14	0.036504	0.563173	0.061937	0.12	0.012	-0.103812	-0.227592	-0.501826	-0.589248	-0.225473	-0.260732	0.025716 	0.059327 	0.111064 	0.137789 	0.006967 	0.006448 
507	1013	1014	130.61395	14	0.040155	0.563841	0.057712	0.138	0.018	-0.152892	-0.173869	-0.501286	-0.61865	-0.215371	-0.234886	0.023241 	0.065261 	0.111195 	0.128390 	0.008012 	0.009672 
508	708	1016	120.46911	14	0.036504	0.686475	0.121689	0.18	0.018	-0.189305	-0.227592	-0.402041	-0.173333	-0.191798	-0.234886	0.021406 	0.059327 	0.135380 	0.270717 	0.010450 	0.009672 
509	1017	709	108.78792	14	0.036504	0.564302	0.107012	0.172	0.018	-0.231232	-0.227592	-0.500912	-0.275492	-0.196288	-0.234886	0.019292 	0.059327 	0.111286 	0.238066 	0.009985 	0.009672 
510	1019	197	43.577145	12	0.149207	2.74306	0.283494	0.1	0.01	-0.465293	1.431059	1.262297	0.952941	-0.236698	-0.269347	0.007490 	0.242496 	0.540960 	0.630679 	0.005806 	0.005373 
511	1021	1022	44.450104	14	0.005141	3.803532	0.283494	0.14	0.01	-0.46216	-0.689163	2.120509	0.952941	-0.214248	-0.269347	0.007648 	0.008355 	0.750096 	0.630679 	0.008128 	0.005373 
512	1023	1022	2.563446	14	0.003305	2.386063	0.265118	0.09	0.01	-0.612503	-0.716186	0.973389	0.825034	-0.242311	-0.269347	0.000068 	0.005371 	0.470556 	0.589799 	0.005225 	0.005373 
513	1025	958	189.92722	12	0.033629	0.776129	0.121689	0.84	0.13	0.060001	-0.269901	-0.329487	-0.173333	0.178632	0.247568	0.033975 	0.054655 	0.153061 	0.270717 	0.048766 	0.069855 
514	1027	1028	50.665512	14	0.166	3.446536	0.265118	0.13	0.01	-0.439851	1.678196	1.831601	0.825034	-0.219861	-0.269347	0.008773 	0.269788 	0.679693 	0.589799 	0.007547 	0.005373 
515	1029	1030	81.999794	14	0.001914	3.399843	0.290427	0.12	0.01	-0.327383	-0.736661	1.793814	1.001204	-0.225473	-0.269347	0.014444 	0.003111 	0.670484 	0.646103 	0.006967 	0.005373 
516	1031	1032	62.811165	14	0.191086	3.328423	0.283494	14.204	1.304	-0.396257	2.047388	1.736016	0.952941	7.679268	5.304723	0.010971 	0.310559 	0.656400 	0.630679 	0.824615 	0.700699 
517	1033	1034	80.15757	14	0.080366	3.273296	0.283494	0.117	0.01	-0.333995	0.417917	1.691403	0.952941	-0.227157	-0.269347	0.014110 	0.130613 	0.645528 	0.630679 	0.006792 	0.005373 
518	1035	1036	122.11919	14	0.132165	3.365174	0.283494	15.900001	1.325	-0.183382	1.180245	1.765758	0.952941	8.631161	5.395183	0.021704 	0.214799 	0.663647 	0.630679 	0.923077 	0.711983 
519	868	1038	656.8148	14	0.041552	0.513235	0.057712	0.164	0.019	1.735799	-0.153297	-0.54224	-0.61865	-0.200778	-0.230578	0.118468 	0.067532 	0.101215 	0.128390 	0.009521 	0.010210 
520	1039	979	102.47822	14	0	2.568316	0.449506	0.06	0.01	-0.25388	-0.764826	1.120881	2.1085	-0.259149	-0.269347	0.018150 	0.000000 	0.506499 	1.000000 	0.003483 	0.005373 
521	1041	1042	150.45766	14	0.003245	2.352851	0.333727	1.064	0.152	-0.081667	-0.71707	0.946512	1.302595	0.304353	0.342336	0.026833 	0.005274 	0.464007 	0.742431 	0.061771 	0.081677 
522	1043	1044	41.581993	14	0	2.669813	0.333727	1.52	0.152	-0.472454	-0.764826	1.203021	1.302595	0.560286	0.342336	0.007129 	0.000000 	0.526515 	0.742431 	0.088244 	0.081677 
523	1045	1043	156.67413	14	0	2.041623	0.333727	1.064	0.152	-0.059354	-0.764826	0.694643	1.302595	0.304353	0.342336	0.027958 	0.000000 	0.402629 	0.742431 	0.061771 	0.081677 
524	1047	1048	63.12266	12	0.029194	3.712296	0.333727	0.432	0.036	-0.395138	-0.335174	2.046673	1.302595	-0.050361	-0.157348	0.011028 	0.047447 	0.732103 	0.742431 	0.025080 	0.019344 
525	1041	1047	98.6076	12	0.012164	2.759309	0.333727	1.252	0.152	-0.267772	-0.585804	1.275447	1.302595	0.40987	0.342336	0.017449 	0.019769 	0.544164 	0.742431 	0.072685 	0.081677 
526	1051	1052	19.150309	12	0	0	0	0	0	-0.552968	-0.764826	-0.957587	-1.020368	-0.292824	-0.312423	0.003070 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
527	1053	1051	35.364017	12	0	0.449506	0.449506	0.04	0.01	-0.494772	-0.764826	-0.593814	2.1085	-0.270374	-0.269347	0.006004 	0.000000 	0.088647 	1.000000 	0.002322 	0.005373 
528	1055	1053	62.17023	12	0	0	0	0	0	-0.398557	-0.764826	-0.957587	-1.020368	-0.292824	-0.312423	0.010855 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
529	990	1055	25.964134	12	0	0	0	0	0	-0.528511	-0.764826	-0.957587	-1.020368	-0.292824	-0.312423	0.004303 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
530	1059	1060	38.161316	12	0.198553	3.611917	0.283494	17.225	1.325	-0.484732	2.157285	1.965439	0.952941	9.374825	5.395183	0.006510 	0.322695 	0.712308 	0.630679 	1.000000 	0.711983 
531	1061	938	96.64356	12	0	2.96158	0.368584	0.1	0.01	-0.274822	-0.764826	1.43914	1.54523	-0.236698	-0.269347	0.017094 	0.000000 	0.584054 	0.819976 	0.005806 	0.005373 
532	1063	1064	26.859678	12	0.103625	3.685419	0.283494	8.941	0.817	-0.525297	0.760226	2.024923	0.952941	4.725374	3.206909	0.004465 	0.168415 	0.726803 	0.630679 	0.519071 	0.439011 
533	1065	1066	202.79219	12	0.197234	3.218169	0.283494	0.12	0.01	0.106177	2.13787	1.64679	0.952941	-0.225473	-0.269347	0.036304 	0.320551 	0.634656 	0.630679 	0.006967 	0.005373 
534	1067	1068	38.483547	12	0	4.605183	0.385145	0.12	0.01	-0.483576	-0.764826	2.769263	1.660504	-0.225473	-0.269347	0.006569 	0.000000 	0.908190 	0.856818 	0.006967 	0.005373 
535	964	966	100.74065	12	0.105251	2.694233	0.368584	0.09	0.01	-0.260116	0.78415	1.222783	1.54523	-0.242311	-0.269347	0.017835 	0.171057 	0.531331 	0.819976 	0.005225 	0.005373 
536	1071	965	112.96969	12	0.214531	3.834892	0.385145	0.677	0.091	-0.216223	2.392435	2.145888	1.660504	0.087147	0.079571	0.020048 	0.348663 	0.756281 	0.856818 	0.039303 	0.048898 
537	1073	1074	240.78365	12	0.022333	3.824203	0.333727	6.07	0.716	0.24254	-0.436157	2.137237	1.302595	3.114005	2.771838	0.043179 	0.036296 	0.754173 	0.742431 	0.352395 	0.384739 
538	1075	973	204.48933	12	0.112755	2.779811	0.283494	0.563	0.253	0.112268	0.894592	1.292039	0.952941	0.023164	0.777407	0.036611 	0.183253 	0.548208 	0.630679 	0.032685 	0.135948 
539	1077	1078	167.86124	12	0.102055	2.782236	0.290427	5.722	0.787	-0.019201	0.737121	1.294001	1.001204	2.918688	3.07768	0.029982 	0.165863 	0.548686 	0.646103 	0.332192 	0.422891 
540	1079	1080	189.77628	12	0.382704	3.877035	0.283494	3.985	0.515	0.059459	4.867443	2.179992	0.952941	1.943785	1.906005	0.033948 	0.621983 	0.764592 	0.630679 	0.231350 	0.276733 
541	1081	1082	87.35682	12	0.218555	3.913786	0.283494	15.108001	1.304	-0.308155	2.451653	2.209734	0.952941	8.186645	5.304723	0.015413 	0.355202 	0.771839 	0.630679 	0.877097 	0.700699 
542	1083	961	119.871155	12	0.158658	2.761435	0.283494	1.7	1.304	-0.191451	1.570152	1.277168	0.952941	0.661313	5.304723	0.021297 	0.257856 	0.544584 	0.630679 	0.098694 	0.700699 
543	1085	1086	80.00198	12	0.183372	3.310047	0.283494	8.964	0.943	-0.334554	1.933871	1.721145	0.952941	4.738282	3.74967	0.014082 	0.298022 	0.652776 	0.630679 	0.520406 	0.506717 
544	1087	1031	58.833504	12	0.159238	2.761435	0.283494	11.596	1.304	-0.410534	1.578686	1.277168	0.952941	6.215511	5.304723	0.010251 	0.258799 	0.544584 	0.630679 	0.673208 	0.700699 
545	1065	1090	100.95087	12	0.615297	2.74306	0.283494	0.1	0.01	-0.259362	8.290523	1.262297	0.952941	-0.236698	-0.269347	0.017873 	1.000000 	0.540960 	0.630679 	0.005806 	0.005373 
546	1091	1092	103.40402	12	0.201103	3.55679	0.283494	0.934	0.412	-0.250557	2.194822	1.920827	0.952941	0.23139	1.462319	0.018317 	0.326839 	0.701436 	0.630679 	0.054224 	0.221386 
547	1093	1094	102.078	12	0.201103	3.446536	0.265118	0.13	0.01	-0.255316	2.194822	1.831601	0.825034	-0.219861	-0.269347	0.018077 	0.326839 	0.679693 	0.589799 	0.007547 	0.005373 
548	1064	1096	10.783959	12	0.087683	2.953051	0.283494	7.139	0.649	-0.582998	0.525603	1.432237	0.952941	3.713989	2.483227	0.001556 	0.142505 	0.582372 	0.630679 	0.414456 	0.348737 
549	962	1098	111.97219	12	0.024078	2.916299	0.265118	0.21	0.021	-0.219803	-0.410468	1.402495	0.825034	-0.17496	-0.221963	0.019868 	0.039132 	0.575125 	0.589799 	0.012192 	0.011284 
550	966	1100	114.26691	12	0.011695	3.377526	0.449506	0.094	0.012	-0.211567	-0.592718	1.775754	2.1085	-0.240066	-0.260732	0.020283 	0.019007 	0.666083 	1.000000 	0.005457 	0.006448 
551	1061	1102	35.944614	12	0	3.685845	0.368584	0.1	0.01	-0.492689	-0.764826	2.025268	1.54523	-0.236698	-0.269347	0.006109 	0.000000 	0.726887 	0.819976 	0.005806 	0.005373 
552	1103	1104	75.29269	12	0.047729	0.842436	0.081776	0.12	0.01	-0.351457	-0.062399	-0.275826	-0.451151	-0.225473	-0.269347	0.013230 	0.077571 	0.166137 	0.181924 	0.006967 	0.005373 
553	968	1106	86.44888	12	0.051047	0.698813	0.121689	0.11	0.01	-0.311414	-0.013566	-0.392057	-0.173333	-0.231086	-0.269347	0.015249 	0.082963 	0.137813 	0.270717 	0.006386 	0.005373 
554	1107	1108	524.8101	12	0.003244	0.334926	0.061937	0.108	0.01	1.261995	-0.717081	-0.686541	-0.589248	-0.232208	-0.269347	0.094579 	0.005272 	0.066051 	0.137789 	0.006270 	0.005373 
555	803	808	76.59157	12	0.088467	0	0	0.09	0.01	-0.346795	0.537143	-0.957587	-1.020368	-0.242311	-0.269347	0.013465 	0.143779 	0.000000 	0.000000 	0.005225 	0.005373 
556	1111	1112	334.50772	14	0.000079	0.149475	0.01773	0.103	0.01	0.578943	-0.763663	-0.836621	-0.896954	-0.235015	-0.269347	0.060140 	0.000128 	0.029478 	0.039443 	0.005980 	0.005373 
557	1113	1114	80.89405	14	0.057641	0.617088	0.057712	0.11	0.01	-0.331352	0.083482	-0.458194	-0.61865	-0.231086	-0.269347	0.014244 	0.093680 	0.121696 	0.128390 	0.006386 	0.005373 
558	1067	1116	40.15234	12	0	4.220038	0.385145	0.11	0.01	-0.477586	-0.764826	2.457575	1.660504	-0.231086	-0.269347	0.006871 	0.000000 	0.832235 	0.856818 	0.006386 	0.005373 
559	1117	1118	80.016945	12	0.035801	2.662895	0.385145	0.092	0.023	-0.3345	-0.237944	1.197422	1.660504	-0.241188	-0.213348	0.014085 	0.058185 	0.525151 	0.856818 	0.005341 	0.012359 
560	1119	1120	98.41271	14	0.139394	0.586055	0.048838	0.12	0.01	-0.268472	1.286648	-0.483308	-0.680422	-0.225473	-0.269347	0.017414 	0.226548 	0.115576 	0.108648 	0.006967 	0.005373 
561	1121	1019	100.36408	12	0.140601	2.775303	0.290427	0.1	0.01	-0.261468	1.304404	1.28839	1.001204	-0.236698	-0.269347	0.017767 	0.228509 	0.547319 	0.646103 	0.005806 	0.005373 
562	992	1124	69.56063	14	0.194498	4.228453	0.449506	0.11	0.01	-0.372031	2.097603	2.464386	2.1085	-0.231086	-0.269347	0.012193 	0.316104 	0.833895 	1.000000 	0.006386 	0.005373 
563	963	1126	99.18952	12	0.128639	3.05382	0.385145	0.11	0.01	-0.265684	1.128366	1.513787	1.660504	-0.231086	-0.269347	0.017555 	0.209068 	0.602245 	0.856818 	0.006386 	0.005373 
564	939	1128	85.69078	12	0.071594	2.953051	0.283494	0.11	0.01	-0.314135	0.288822	1.432237	0.952941	-0.231086	-0.269347	0.015112 	0.116357 	0.582372 	0.630679 	0.006386 	0.005373 
565	947	942	150.34506	12	0.113697	0.466165	0.057712	0.09	0.01	-0.082071	0.908457	-0.580332	-0.61865	-0.242311	-0.269347	0.026812 	0.184784 	0.091933 	0.128390 	0.005225 	0.005373 
566	1131	813	46.509987	12	0	1.322556	0.136097	0.11	0.01	-0.454766	-0.764826	0.112722	-0.07304	-0.231086	-0.269347	0.008021 	0.000000 	0.260822 	0.302770 	0.006386 	0.005373 
567	1133	950	60.711727	12	0.142681	0.634837	0.057712	0.11	0.01	-0.403792	1.335013	-0.443831	-0.61865	-0.231086	-0.269347	0.010591 	0.231890 	0.125196 	0.128390 	0.006386 	0.005373 
568	1135	863	152.9394	12	0.061842	0.48838	0.048838	0.1	0.01	-0.07276	0.145308	-0.562355	-0.680422	-0.236698	-0.269347	0.027282 	0.100508 	0.096314 	0.108648 	0.005806 	0.005373 
569	952	955	303.11847	12	0.048286	0.494453	0.081776	0.09	0.01	0.466278	-0.054193	-0.55744	-0.451151	-0.242311	-0.269347	0.054460 	0.078476 	0.097511 	0.181924 	0.005225 	0.005373 
570	862	1140	481.55453	12	0.007807	1.079659	0.148726	1.961	1.861	1.106738	-0.64993	-0.083848	0.014865	0.807801	7.704071	0.086751 	0.012688 	0.212920 	0.330865 	0.113846 	1.000000 
571	1141	1142	72.131065	12	0	2.613213	0.385145	0.072	0.011	-0.362805	-0.764826	1.157216	1.660504	-0.252414	-0.265039	0.012658 	0.000000 	0.515353 	0.856818 	0.004180 	0.005911 
572	1143	1113	729.2712	14	0.000107	0.280973	0.057712	0.1	0.01	1.995866	-0.763246	-0.730203	-0.61865	-0.236698	-0.269347	0.131580 	0.000174 	0.055411 	0.128390 	0.005806 	0.005373 
573	1145	936	179.26349	12	0.009995	2.424264	0.385145	0.09	0.01	0.021725	-0.617723	1.004305	1.660504	-0.242311	-0.269347	0.032046 	0.016244 	0.478090 	0.856818 	0.005225 	0.005373 
574	1085	1148	45.05341	12	0.16743	2.651181	0.265118	9.404	1.304	-0.459994	1.699248	1.187942	0.825034	4.985236	5.304723	0.007758 	0.272112 	0.522841 	0.589799 	0.545951 	0.700699 
575	852	1150	358.04544	12	0.066214	3.173129	0.333727	2.27	0.716	0.663427	0.209645	1.610341	1.302595	0.981229	2.771838	0.064400 	0.107613 	0.625774 	0.742431 	0.131785 	0.384739 
576	1068	1152	82.97194	12	0.238393	3.922243	0.385145	0.12	0.01	-0.323894	2.743616	2.216578	1.660504	-0.225473	-0.269347	0.014620 	0.387444 	0.773507 	0.856818 	0.006967 	0.005373 
577	1153	1154	29.343502	12	0.063079	0	0	0	0	-0.516382	0.163503	-0.957587	-1.020368	-0.292824	-0.312423	0.004915 	0.102518 	0.000000 	0.000000 	0.000000 	0.000000 
578	1155	1156	81.69037	12	0.001949	3.541499	0.385145	0.261	0.036	-0.328493	-0.736142	1.908452	1.660504	-0.146336	-0.157348	0.014388 	0.003168 	0.698421 	0.856818 	0.015152 	0.019344 
579	975	1030	44.25229	12	0.001435	2.613847	0.290427	0.09	0.01	-0.46287	-0.743702	1.157729	1.001204	-0.242311	-0.269347	0.007613 	0.002332 	0.515478 	0.646103 	0.005225 	0.005373 
580	954	1133	107.55945	12	0.001176	0.488138	0.061937	0.09	0.01	-0.235642	-0.74752	-0.56255	-0.589248	-0.242311	-0.269347	0.019069 	0.001911 	0.096266 	0.137789 	0.005225 	0.005373 
581	1161	1162	215.09674	14	0	0.066079	0.014166	0.084	0.01	0.150342	-0.764826	-0.904111	-0.921763	-0.245678	-0.269347	0.038530 	0.000000 	0.013031 	0.031515 	0.004877 	0.005373 
582	1163	1161	644.62384	14	0.003853	0.059747	0.008732	0.11	0.01	1.692042	-0.708125	-0.909235	-0.959584	-0.231086	-0.269347	0.116262 	0.006262 	0.011783 	0.019426 	0.006386 	0.005373 
583	1165	1166	172.0133	14	0.033798	0.585814	0.061937	0.103	0.01	-0.004298	-0.267424	-0.483504	-0.589248	-0.235015	-0.269347	0.030734 	0.054930 	0.115529 	0.137789 	0.005980 	0.005373 
584	1167	1168	168.16737	14	0	0.513235	0.057712	0.11	0.01	-0.018102	-0.764826	-0.54224	-0.61865	-0.231086	-0.269347	0.030038 	0.000000 	0.101215 	0.128390 	0.006386 	0.005373 
585	1169	1167	142.47281	14	0	0.206609	0.048838	0.11	0.01	-0.110327	-0.764826	-0.790384	-0.680422	-0.231086	-0.269347	0.025388 	0.000000 	0.040745 	0.108648 	0.006386 	0.005373 
586	1171	1172	969.6012	12	0.000236	0.291726	0.081776	0.084	0.009	2.858482	-0.76135	-0.721501	-0.451151	-0.245678	-0.273654	0.175073 	0.000384 	0.057531 	0.181924 	0.004877 	0.004836 
587	954	1174	66.130486	12	0.002352	0.58937	0.061937	0.1	0.01	-0.384342	-0.730214	-0.480626	-0.589248	-0.236698	-0.269347	0.011572 	0.003823 	0.116230 	0.137789 	0.005806 	0.005373 
588	970	1033	68.97472	12	0.060274	2.743745	0.333727	0.09	0.01	-0.374134	0.122231	1.262851	1.302595	-0.242311	-0.269347	0.012087 	0.097959 	0.541095 	0.742431 	0.005225 	0.005373 
589	1177	1038	66.098	12	0.039774	0.598245	0.061937	0.1	0.01	-0.384459	-0.179471	-0.473444	-0.589248	-0.236698	-0.269347	0.011566 	0.064642 	0.117980 	0.137789 	0.005806 	0.005373 
590	1179	1035	27.072048	12	0.087683	3.008178	0.283494	6.715	1.325	-0.524535	0.525603	1.47685	0.952941	3.476016	5.395183	0.004504 	0.142505 	0.593244 	0.630679 	0.389840 	0.711983 
591	1087	1032	26.111559	12	0.143314	2.551444	0.283494	11.736	1.304	-0.527982	1.344335	1.107228	0.952941	6.294087	5.304723	0.004330 	0.232918 	0.503171 	0.630679 	0.681335 	0.700699 
592	1183	1184	69.40262	12	0	1.105754	0.368584	0.06	0.01	-0.372598	-0.764826	-0.062731	1.54523	-0.259149	-0.269347	0.012164 	0.000000 	0.218066 	0.819976 	0.003483 	0.005373 
593	1183	1186	70.4815	12	0.029676	5.070726	0.415106	0.13	0.01	-0.368725	-0.328081	3.146015	1.869049	-0.219861	-0.269347	0.012359 	0.048230 	1.000000 	0.923472 	0.007547 	0.005373 
594	899	1188	356.27844	12	0.003397	0.247851	0.028381	0.12	0.01	0.657085	-0.71483	-0.757008	-0.822818	-0.225473	-0.269347	0.064080 	0.005521 	0.048879 	0.063138 	0.006967 	0.005373 
595	1189	1190	373.9763	12	0.003627	0.043638	0.006778	1.829	0.583	0.720607	-0.711454	-0.922272	-0.973189	0.733715	2.198924	0.067283 	0.005895 	0.008606 	0.015079 	0.106183 	0.313272 
596	1191	1067	80.26508	12	0.143203	3.801771	0.385145	0.214	0.023	-0.333609	1.342701	2.119083	1.660504	-0.172715	-0.213348	0.014130 	0.232738 	0.749749 	0.856818 	0.012424 	0.012359 
597	1193	1194	48.275017	12	0	4.944569	0.449506	0.09	0.01	-0.448431	-0.764826	3.043919	2.1085	-0.242311	-0.269347	0.008341 	0.000000 	0.975121 	1.000000 	0.005225 	0.005373 
598	1116	1193	30.236284	12	0	3.466308	0.385145	0.09	0.01	-0.513177	-0.764826	1.847602	1.660504	-0.242311	-0.269347	0.005076 	0.000000 	0.683592 	0.856818 	0.005225 	0.005373 
599	1197	1191	24.204168	12	0.179004	3.851453	0.385145	0.23	0.023	-0.534828	1.869583	2.15929	1.660504	-0.163735	-0.213348	0.003985 	0.290923 	0.759547 	0.856818 	0.013353 	0.012359 
600	855	1200	73.4336	12	0.040623	4.036876	0.385145	0.12	0.01	-0.358129	-0.166972	2.309347	1.660504	-0.225473	-0.269347	0.012894 	0.066022 	0.796114 	0.856818 	0.006967 	0.005373 
601	1102	979	51.70443	12	0	3.366943	0.385145	0.09	0.01	-0.436122	-0.764826	1.767189	1.660504	-0.242311	-0.269347	0.008961 	0.000000 	0.663996 	0.856818 	0.005225 	0.005373 
602	1203	969	35.848656	12	0.152733	3.200049	0.333727	0.18	0.018	-0.493033	1.482951	1.632126	1.302595	-0.191798	-0.234886	0.006092 	0.248226 	0.631083 	0.742431 	0.010450 	0.009672 
603	1205	1206	555.8883	14	0.03497	2.26119	0.385145	0.376	0.309	1.373544	-0.250176	0.872333	1.660504	-0.081791	1.018634	0.100203 	0.056834 	0.445930 	0.856818 	0.021829 	0.166040 
604	938	963	97.976204	12	0.046778	2.4873	0.290427	0.09	0.01	-0.270039	-0.076392	1.055318	1.001204	-0.242311	-0.269347	0.017335 	0.076025 	0.490521 	0.646103 	0.005225 	0.005373 
605	943	813	113.64212	12	0.083467	0.931663	0.121689	0.09	0.01	-0.213809	0.463564	-0.203617	-0.173333	-0.242311	-0.269347	0.020170 	0.135653 	0.183734 	0.270717 	0.005225 	0.005373 
606	942	1131	143.56734	12	0.101064	0.828304	0.136097	0.09	0.01	-0.106399	0.722537	-0.287263	-0.07304	-0.242311	-0.269347	0.025586 	0.164252 	0.163350 	0.302770 	0.005225 	0.005373 
607	863	1214	81.83942	12	0.053505	1.04325	0.107012	0.11	0.01	-0.327958	0.022614	-0.113313	-0.275492	-0.231086	-0.269347	0.014415 	0.086958 	0.205740 	0.238066 	0.006386 	0.005373 
608	957	959	20.926256	12	0.113697	1.338532	0.148726	0.09	0.01	-0.546594	0.908457	0.125651	0.014865	-0.242311	-0.269347	0.003391 	0.184784 	0.263972 	0.330865 	0.005225 	0.005373 
609	1217	1218	628.582	12	0.045707	4.150035	0.449506	1.684	0.528	1.634463	-0.092148	2.400924	2.1085	0.652333	1.962004	0.113359 	0.074284 	0.818430 	1.000000 	0.097765 	0.283718 
610	1219	1220	173.01825	12	0.160016	3.378656	0.333727	0.12	0.01	-0.000691	1.590131	1.776668	1.302595	-0.225473	-0.269347	0.030915 	0.260063 	0.666306 	0.742431 	0.006967 	0.005373 
611	1075	1080	98.99064	12	0.042602	2.422814	0.283494	0.75	0.23	-0.266398	-0.137845	1.003131	0.952941	0.128119	0.678331	0.017519 	0.069238 	0.477804 	0.630679 	0.043541 	0.123589 
612	1079	1224	132.77013	12	0.328032	3.236544	0.283494	0.256	0.044	-0.145153	4.062833	1.661661	0.952941	-0.149142	-0.122887	0.023632 	0.533128 	0.638280 	0.630679 	0.014862 	0.023643 
613	1031	1086	91.39829	12	0.149868	2.404439	0.283494	8.193	0.943	-0.293649	1.440784	0.98826	0.952941	4.305553	3.74967	0.016145 	0.243570 	0.474180 	0.630679 	0.475646 	0.506717 
614	1148	1083	44.21173	12	0.150687	2.386063	0.265118	11.736	1.304	-0.463015	1.45284	0.973389	0.825034	6.294087	5.304723	0.007605 	0.244901 	0.470556 	0.589799 	0.681335 	0.700699 
615	1087	1093	104.46097	12	0.141497	2.459566	0.283494	7.554	0.943	-0.246763	1.317591	1.032873	0.952941	3.946911	3.74967	0.018509 	0.229965 	0.485052 	0.630679 	0.438549 	0.506717 
616	1094	1179	112.199036	12	0.094235	2.459566	0.283494	0.135	0.015	-0.218989	0.62204	1.032873	0.952941	-0.217054	-0.247809	0.019909 	0.153154 	0.485052 	0.630679 	0.007837 	0.008060 
617	1233	877	72.14842	12	0.157807	0.66897	0.081776	0.11	0.01	-0.362742	1.557627	-0.416208	-0.451151	-0.231086	-0.269347	0.012661 	0.256473 	0.131928 	0.181924 	0.006386 	0.005373 
618	1235	883	150.54118	12	0.0614	0.603137	0.061937	0.11	0.01	-0.081367	0.138804	-0.469485	-0.589248	-0.231086	-0.269347	0.026848 	0.099789 	0.118945 	0.137789 	0.006386 	0.005373 
619	880	986	70.93442	12	0.129115	0.501663	0.057712	0.09	0.01	-0.3671	1.135363	-0.551605	-0.61865	-0.242311	-0.269347	0.012441 	0.209842 	0.098933 	0.128390 	0.005225 	0.005373 
620	1239	895	89.91128	12	0.130261	0.639302	0.057712	0.12	0.01	-0.298986	1.152233	-0.440217	-0.61865	-0.225473	-0.269347	0.015876 	0.211704 	0.126077 	0.128390 	0.006967 	0.005373 
621	1241	1155	75.2915	12	0.006845	2.797714	0.333727	0.36	0.036	-0.351461	-0.664091	1.306527	1.302595	-0.090772	-0.157348	0.013230 	0.011125 	0.551738 	0.742431 	0.020900 	0.019344 
622	1188	1244	669.7162	12	0.01054	0.689741	0.081776	0.12	0.01	1.782106	-0.60971	-0.399399	-0.451151	-0.225473	-0.269347	0.120803 	0.017130 	0.136024 	0.181924 	0.006967 	0.005373 
623	807	1246	158.08995	12	0.09641	0.0058	0.0029	0.12	0.01	-0.054273	0.654049	-0.952893	-1.000182	-0.225473	-0.269347	0.028214 	0.156689 	0.001144 	0.006452 	0.006967 	0.005373 
624	1247	1248	116.383514	12	0.068019	4.076075	0.385145	0.13	0.01	-0.203969	0.236206	2.34107	1.660504	-0.219861	-0.269347	0.020666 	0.110547 	0.803844 	0.856818 	0.007547 	0.005373 
625	1249	1250	223.68561	12	0.031789	1.490899	0.385145	0.05	0.01	0.18117	-0.296988	0.248957	1.660504	-0.264761	-0.269347	0.040085 	0.051664 	0.294021 	0.856818 	0.002903 	0.005373 
626	965	933	101.56606	12	0.173561	2.733214	0.368584	0.115	0.015	-0.257154	1.789473	1.254329	1.54523	-0.228279	-0.247809	0.017985 	0.282077 	0.539018 	0.819976 	0.006676 	0.008060 
